tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1595433663071604736,@BBCBreaking,"\"\"\"Space is for everyone\"\"","says British Paralympian John McFall chosen as first disabled astronaut by European Space Agency https://bbc.in/3tVswHw\"",101,274,0
1595408034414874625,@BBCBreaking,Power cuts reported in Ukraine and neighbouring Moldova after Russia launches missile strikes across Ukraine,128,222,0,2022-11-23T13:24:51.000Z
1595356873875767298,@BBCBreaking,"The Scottish government cannot hold an independence referendum without UK government’s consent, Supreme Court rules https://bbc.in/3V2zOF8",490,"1,002",0,2022-11-23T10:01:33.000Z
1595301304796319744,@BBCBreaking,"Up to 10 people killed by gunman in a Walmart supermarket in US state of Virginia, police say",327,668,0,2022-11-23T06:20:44.000Z
1592699200982097921,@BBCBreaking,"Donald Trump files paperwork to run for US president again in 2024, and is expected to speak within minutes https://bbc.in/3tycdAd",476,"1,193",0,2022-11-16T02:00:55.000Z
1592514444235780096,@BBCBreaking,"Kyiv has been attacked by missiles, the city's mayor says, as world leaders condemn Russia's invasion of Ukraine",380,828,0,2022-11-15T13:46:45.000Z
1592425505554325506,@BBCBreaking,"UK wages rise at fastest rate in more than 20 years but still lag behind cost of living, official figures show",157,153,0,2022-11-15T07:53:21.000Z
1592414140521668609,@BBCBreaking,"UK PM Rishi Sunak condemns Russia’s “barbaric war” and warns China poses threat to economic security, as world leaders' summit begins https://bbc.in/3ADJDl5",178,188,0,2022-11-15T07:08:11.000Z
1592096851213586437,@BBCBreaking,"US President Biden shakes hands with Chinese President Xi Jinping in Bali, stressing the need to avoid conflict https://bbc.in/3GeiIQ4",153,234,0,2022-11-14T10:07:23.000Z
1592089642903474178,@BBCBreaking,"\"Ukraine's President Zelensky visits recently recaptured city Kherson, telling troops \"\"we are moving forward\"\"\"",293,533,0,2022-11-14T09:38:45.000Z
1591800404006010882,@BBCBreaking,Explosion hits busy shopping area in centre of Istanbul with several people reported injured,149,823,0,2022-11-13T14:29:25.000Z
1591861585190031366,@BBCBreaking,"Istanbul blast which killed six and injured 81 was act of terrorism, possibly carried out by a woman, Turkey's vice president says",85,333,0,2022-11-13T18:32:31.000Z
1591617649481551874,@BBCBreaking,Democrats retain majority control of US Senate after President Joe Biden’s party projected to win key race in Nevada https://bbc.in/3hCkGzM,185,710,0,2022-11-13T02:23:13.000Z
1591536640413126658,@BBCBreaking,"Keith Levene, a founding member of The Clash and guitarist for Public Image Ltd, has died aged 65, his friend says",89,874,0,2022-11-12T21:01:19.000Z
1591274106862931970,@BBCBreaking,"Democrats projected to win seat in Arizona, leaving the race for the US Senate neck and neck with two states to go",149,235,0,2022-11-12T03:38:06.000Z
1591074180212363267,@BBCBreaking,"\"Ukraine's army \"\"almost in full control\"\" of strategic city of Kherson after Russian withdrawal","Ukrainian defence spokesman tells BBC https://bbc.in/3fYM3mU\"",138,290,0
1591024834695380992,@BBCBreaking,Man arrested in Scottish hospital is ruled to be missing US fugitive who faked his own death,113,372,0,2022-11-11T11:07:35.000Z
1591015974110887936,@BBCBreaking,"All Russian troops have withdrawn from occupied Ukrainian city of Kherson and the surrounding area, Russia's defence ministry says https://bbc.in/3EkzsUx",206,406,0,2022-11-11T10:32:22.000Z
1590965713786867712,@BBCBreaking,UK economy shrank by 0.2% between July and September in what is widely expected to be start of recession,303,556,0,2022-11-11T07:12:39.000Z
1586382183706624001,@BBCBreaking,"Dozens of people in Halloween crowds treated for cardiac arrest in nightlife area of South Korean capital Seoul, officials say https://bbc.in/3Ni9802",214,"1,609",0,2022-10-29T15:39:20.000Z
1586372967260471297,@BBCBreaking,"\"Russia halts participation in Ukraine grain corridor deal citing \"\"massive drone attack\"\" on its Black Sea Fleet\"",235,501,0,2022-10-29T15:02:43.000Z
1586045117420412930,@BBCBreaking,"Jerry Lee Lewis, notorious singer behind Great Balls of Fire, dies aged 87",246,690,0,2022-10-28T17:19:57.000Z
1585937239623753728,@BBCBreaking,Woman who murdered and decapitated her friend given minimum 34-year jail term in sentencing broadcast live from UK court https://bbc.in/3zr6BLA,103,164,0,2022-10-28T10:11:17.000Z
1585940818266923011,@BBCBreaking,"\"\"\"You have shown absolutely no remorse and it appears that you are in complete denial as to what you did\"\" Judge Marks sentences Jemma Mitchell for killing of Mee Kuen Chong https://bbc.in/3fcXzL4\"",40,118,0,2022-10-28T10:25:31.000Z
1585801229074137090,@BBCBreaking,"Elon Musk completes his $44bn takeover of Twitter and fires several top executives, US media report",483,"2,187",0,2022-10-28T01:10:50.000Z
1585714265692016643,@BBCBreaking,"One dead and several injured, including on loan Arsenal footballer Pablo Marí, in mass stabbing in Italy, media report",136,916,0,2022-10-27T19:25:16.000Z
1585655388027981830,@BBCBreaking,"UK Prime Minister Rishi Sunak will not attend the COP27 climate conference in Egypt next month, No 10 says",628,861,0,2022-10-27T15:31:19.000Z
1584862619642503169,@BBCBreaking,"\"Prime Minister Rishi Sunak says he will fix mistakes made by Liz Truss as he warns of \"\"profound economic crisis\"\" facing UK https://bbc.in/3SzdJwb\"",330,277,0,2022-10-25T11:01:08.000Z
1584857155605336070,@BBCBreaking,See the moment Rishi Sunak meets King Charles at Buckingham Palace as he becomes the UK's third prime minister in a year Follow live https://bbc.in/3SNPDhn,160,212,0,2022-10-25T10:39:25.000Z
1584838786197987328,@BBCBreaking,"\"\"\"I know brighter days lie ahead\"\" UK's shortest-serving PM Liz Truss leaves Downing Street with family\"",196,190,0,2022-10-25T09:26:26.000Z
1584600252509786124,@BBCBreaking,Rishi Sunak to take over as UK prime minister on Tuesday morning after meeting King Charles https://bbc.in/3SreMOp,422,805,0,2022-10-24T17:38:35.000Z
1584563215362654208,@BBCBreaking,Rishi Sunak speaks publicly for the first time since being named UK's next prime minister https://bbc.in/3f0Ji4e,238,382,0,2022-10-24T15:11:24.000Z
1584565235125477379,@BBCBreaking,"\"\"\"I pledge that I will serve you with integrity and humility\"\" Rishi Sunak promises to \"\"work day in day out to deliver for the British people\"\" in first public speech since being named next UK PM https://bbc.in/3TzoEXS\"",788,"1,759",0,2022-10-24T15:19:26.000Z
1584530924506595328,@BBCBreaking,"Rishi Sunak set to become the UK's first British Asian prime minister, as Penny Mordaunt withdraws from Conservative Party leadership race https://bbc.in/3TNJoe3",960,"5,215",0,2022-10-24T13:03:06.000Z
1581877654185078785,@BBCBreaking,New UK Chancellor Jeremy Hunt to set out plans for tax and spending in a statement later today - two weeks earlier than expected,175,243,0,2022-10-17T05:19:57.000Z
1581868406747250688,@BBCBreaking,"Kyiv has been attacked by kamikaze drones, Ukraine says, one week after widespread Russian strikes on the country",198,774,0,2022-10-17T04:43:12.000Z
1581309651022671873,@BBCBreaking,"Manchester United footballer Mason Greenwood charged with attempted rape, engaging in controlling behaviour and assault, CPS says https://bbc.in/3CybCmh",429,"1,106",0,2022-10-15T15:42:54.000Z
1581183771822690305,@BBCBreaking,"\"UK Chancellor Jeremy Hunt tells BBC that some taxes will have to go up and he will ask all areas of government to find \"\"difficult\"\" savings https://bbc.in/3S3HswS\"",372,318,0,2022-10-15T07:22:42.000Z
1581195035760287745,@BBCBreaking,"\"\"\"We are not going to be able to cut taxes as quickly as we wanted to and some taxes will have to go up\"\" Chancellor says keeping the rises in interest rates as low as possible means \"\"we have to give certainty to markets\"\" over funding plans https://bbc.in/3D03pbT\"",259,180,0,2022-10-15T08:07:28.000Z
1580965102391504904,@BBCBreaking,"Actor Robbie Coltrane, who played Hagrid in the Harry Potter films, has died at 72","1,851",18.8K,0,2022-10-14T16:53:47.000Z
1580973594498453504,@BBCBreaking,"Robbie Coltrane obituary: Actor who could be funny or serious, but always compelling",109,454,0,2022-10-14T17:27:32.000Z
1580916533181952004,@BBCBreaking,UK Prime Minister Liz Truss to keep increase in corporation tax in reversal of plan in mini-budget https://bbc.in/3rWf0T1,128,171,0,2022-10-14T13:40:48.000Z
1580917509381050369,@BBCBreaking,"\"\"\"The way we are delivering our mission right now has to change\"\" UK Prime Minister Liz Truss announces U-turn on corporation tax - she will keep the planned increase in order to \"\"reassure the markets of our fiscal discipline\"\" https://bbc.in/3S1knLh\"",220,187,0,2022-10-14T13:44:40.000Z
1580913964971659265,@BBCBreaking,"UK Prime Minister Liz Truss about to hold press conference after sacking her chancellor, with another U-turn expected on the government's mini-budget",310,230,0,2022-10-14T13:30:35.000Z
1580906026257481728,@BBCBreaking,"Jeremy Hunt appointed new UK chancellor, after Kwasi Kwarteng sacked by PM Liz Truss https://bbc.in/3rTgwp5",432,728,0,2022-10-14T12:59:03.000Z
1580882677636349953,@BBCBreaking,Kwasi Kwarteng out as UK chancellor after mini-budget sparked financial turmoil and revolt from Conservative MPs https://bbc.in/3CrmYIs,"1,080","4,067",0,2022-10-14T11:26:16.000Z
1580893919097024512,@BBCBreaking,Kwasi Kwarteng confirms he was sacked as chancellor by UK Prime Minister Liz Truss https://bbc.in/3ewa0kR,123,368,0,2022-10-14T12:10:56.000Z
1580864045749452800,@BBCBreaking,UK Prime Minister Liz Truss to hold news conference later today amid reports of U-turn over mini-budget tax measures Latest https://bbc.in/3TnQFRS,200,298,0,2022-10-14T10:12:14.000Z
1580810162658385920,@BBCBreaking,"Royal Mail says it plans to make up to 6,000 people redundant by next August, blaming ongoing strikes and financial losses",531,792,0,2022-10-14T06:38:07.000Z
1578311874726268929,@BBCBreaking,"Nobel Peace Prize awarded to Belarusian campaigner Ales Bialiatski, as well as a Russian and a Ukrainian human rights group https://bbc.in/3CFo199",107,352,0,2022-10-07T09:10:49.000Z
1578315051974402048,@BBCBreaking,"Norwegian Nobel Committee Chair Berit Reiss-Andersen says the award honours “three outstanding champions of human rights, democracy and peaceful co-existence” in Russia, Ukraine and Belarus https://bbc.in/3CFo199",61,192,0,2022-10-07T09:23:26.000Z
1578082305658191878,@BBCBreaking,Ex-Met Police officer arrested after a BBC investigation revealed he had been posting racist content on WhatsApp,167,244,0,2022-10-06T17:58:35.000Z
1578007893235867650,@BBCBreaking,"Homes in the UK face three-hour power cuts this winter in the worst case scenario if gas supplies run low, National Grid says",608,"1,161",0,2022-10-06T13:02:54.000Z
1577931304036868098,@BBCBreaking,Children are among at least 28 people killed in a gun and knife attack at a pre-school in Thailand,496,"7,729",0,2022-10-06T07:58:34.000Z
1577929666182127617,@BBCBreaking,Three more loud explosions hit Ukrainian city Zaporizhzhia hours after missiles struck apartment building in centre of town https://bbc.in/3V0vPtn,91,162,0,2022-10-06T07:52:03.000Z
1577671248036904963,@BBCBreaking,"Alec Baldwin reaches settlement over death of Halyna Hutchins, shot on set of film Rust last year",196,187,0,2022-10-05T14:45:11.000Z
1577601042660966400,@BBCBreaking,Liz Truss to give first speech as UK prime minister to Conservative Party conference after bruising few days https://bbc.in/3yh2dOH,166,108,0,2022-10-05T10:06:13.000Z
1577607904894615552,@BBCBreaking,Greenpeace protesters interrupt Liz Truss' first Conservative Party conference speech as UK prime minister and are removed by security https://bbc.in/3SU2iQ4,393,752,0,2022-10-05T10:33:29.000Z
1577380885766279187,@BBCBreaking,"Elon Musk's multi-billion dollar deal to buy Twitter is back on, according to documents filed with US authorities",302,539,0,2022-10-04T19:31:24.000Z
1577187780509171712,@BBCBreaking,"\"UK Prime Minister Liz Truss refuses to commit to Boris Johnson's pledge to raise benefits in line with inflation but tells BBC she will \"\"support the most vulnerable\"\" https://bbc.in/3CvD8lB\"",425,324,0,2022-10-04T06:44:04.000Z
1576878732186361857,@BBCBreaking,"Discovery of the genetic code of Neanderthals, a task previously thought impossible, wins Swedish scientist Svante Paabo a Nobel prize",416,737,0,2022-10-03T10:16:01.000Z
1576823293432176640,@BBCBreaking,"\"\"\"We get it","and we have listened\"\" Abolition of the 45p tax rate will not go ahead","confirms UK Chancellor Kwasi Kwarteng https://bbc.in/3e03jHv\"",624,761
1576733799630921728,@BBCBreaking,Lula ahead of Jair Bolsonaro after first round of Brazil’s presidential election - they face 30 October run-off vote https://bbc.in/3SUgHMl,451,248,0,2022-10-03T00:40:06.000Z
1576465694409068544,@BBCBreaking,At least 174 people have died in stampede at Indonesian football match sparked after police tear-gassed fans invading the pitch,567,"2,789",0,2022-10-02T06:54:45.000Z
1574109811641311239,@BBCBreaking,"Two boys, aged 15 and 16, charged with the murder of Khayri McLean, who was stabbed outside a school in Huddersfield",132,148,0,2022-09-25T18:53:19.000Z
1573258113708445698,@BBCBreaking,"Dame Hilary Mantel, author of the best-selling Wolf Hall trilogy, has died aged 70, her publisher says",438,"1,185",0,2022-09-23T10:28:58.000Z
1573233982250143744,@BBCBreaking,"The cap on UK bankers' bonuses is to be scrapped, Chancellor Kwasi Kwarteng confirms https://bbc.in/3S8FCvy",314,436,0,2022-09-23T08:53:05.000Z
1573234752248741889,@BBCBreaking,"\"\"\"We need global banks to create jobs here... and pay taxes here in London",not in Paris,"not in Frankfurt and not in New York\"\" Chancellor Kwasi Kwarteng announces UK cap on bankers' bonuses is to be scrapped https://bbc.in/3BHdRmz\"",264,225
1572957521882779650,@BBCBreaking,"\"UK rail workers to strike on 8 October \"\"effectively shutting down the railway network\"\"","RMT union says\"",417,742,0
1572948637856206850,@BBCBreaking,"National Insurance rise will be reversed from 6 November, UK chancellor confirms ahead of Friday's mini-budget",182,364,0,2022-09-22T13:59:13.000Z
1572905054096576515,@BBCBreaking,"UK interest rates rise to 2.25%, the highest level in 14 years, as Bank of England battles soaring prices",244,592,0,2022-09-22T11:06:02.000Z
1572890402457522177,@BBCBreaking,Five British nationals captured by Russian-backed forces in Ukraine have returned to UK,154,213,0,2022-09-22T10:07:49.000Z
1572871711741067266,@BBCBreaking,"Boy, 16, arrested on suspicion of murder after 15-year-old boy stabbed outside school in Huddersfield, UK",120,145,0,2022-09-22T08:53:33.000Z
1572635892107587584,@BBCBreaking,"Five British nationals held by Russian-backed forces in eastern Ukraine have been released, says UK PM Liz Truss https://bbc.in/3LyqDIO",135,204,0,2022-09-21T17:16:29.000Z
1572640061216145408,@BBCBreaking,"British man Aiden Aslin is among those who have been released in a prisoner swap between Ukraine and Russia, UK health minister says https://bbc.in/3UtYBC7",65,122,0,2022-09-21T17:33:03.000Z
1572606286365134854,@BBCBreaking,"\"US President Joe Biden attacks Russian President Vladimir Putin for \"\"shamelessly violating\"\" UN charter with Ukraine invasion https://bbc.in/3DHZ7qs\"",214,473,0,2022-09-21T15:18:50.000Z
1572620536169271296,@BBCBreaking,"\"US President Joe Biden says his nation wants Russia's war in Ukraine \"\"to end on just terms\"\" https://bbc.in/3UFwuAn\"",218,275,0,2022-09-21T16:15:28.000Z
1572615828859658245,@BBCBreaking,Donald Trump and three of his children hit by fraud lawsuit after New York investigation into family business,379,967,0,2022-09-21T15:56:46.000Z
1572612430240284673,@BBCBreaking,"\"\"\"This war is about extinguishing Ukraine's right to exist as a state - plain and simple\"\" US President Joe Biden says Russia's invasion of Ukraine should make people's \"\"blood run cold\"\" https://bbc.in/3R1r7YY\"",190,373,0,2022-09-21T15:43:15.000Z
1569399173212000257,@BBCBreaking,"Queen Elizabeth II's children - King Charles III, Princess Anne and Princes Andrew and Edward - stand vigil by her coffin in Edinburgh https://bbc.in/3TYzpDT",214,272,0,2022-09-12T18:54:55.000Z
1569320194790621185,@BBCBreaking,"The Queen's children, led by King Charles III, walk behind their mother's coffin in procession through Edinburgh https://bbc.in/3BAJsb6",179,255,0,2022-09-12T13:41:05.000Z
1569323928614572032,@BBCBreaking,"King Charles III, Princess Anne and Princes Andrew and Edward walk behind the Queen’s coffin along Edinburgh’s Royal Mile to St Giles’ Cathedral https://bbc.in/3Bwg1qm",166,702,0,2022-09-12T13:55:55.000Z
1569297891339997191,@BBCBreaking,King Charles III arrives at Palace of Holyroodhouse in Edinburgh as thousands line streets to see the Queen's coffin in procession https://bbc.in/3QwCtUx,60,160,0,2022-09-12T12:12:28.000Z
1569285238878048259,@BBCBreaking,One-minute silence to be held across UK on Sunday - the night before Queen Elizabeth II's funeral https://bbc.in/3BuUHSe,368,"2,501",0,2022-09-12T11:22:11.000Z
1569253495630430208,@BBCBreaking,Watch as King Charles III is due to arrive at Westminster to address MPs and peers before leading a procession behind the Queen's coffin in Scotland later https://bbc.in/3RX8lCS,77,140,0,2022-09-12T09:16:03.000Z
1569242172087582720,@BBCBreaking,"\"\"\"We smile knowing you and grandpa are reunited now","and both together in peace\"\" - Prince Harry's tribute to the Queen https://bbc.in/3S0jUJP\"",125,316,0
1568985653257408512,@BBCBreaking,Queen Elizabeth II's coffin arrives at Palace of Holyrood in Edinburgh where it will remain overnight https://bbc.in/3B7tmUT,150,374,0,2022-09-11T15:31:44.000Z
1568988697260969984,@BBCBreaking,Queen's coffin greeted with guard of honour before being carried into Holyroodhouse https://bbc.in/3B95eRw,193,778,0,2022-09-11T15:43:50.000Z
1568978949165797376,@BBCBreaking,Queen’s funeral cortege is arriving in Edinburgh where thousands of people are lining the streets https://bbc.in/3B7qDe7,88,245,0,2022-09-11T15:05:06.000Z
1568887329560961028,@BBCBreaking,First stage of Queen Elizabeth II's final journey about to begin as her coffin is driven from Balmoral to Edinburgh https://bbc.in/3d6u6l6,212,405,0,2022-09-11T09:01:02.000Z
1568637084868526080,@BBCBreaking,"Princes William and Harry, joined by Catherine and Meghan, view floral tributes to Queen at Windsor https://bbc.in/3TSlJtQ",195,341,0,2022-09-10T16:26:39.000Z
1568643723939962881,@BBCBreaking,"Prince William and Catherine, along with Prince Harry and Meghan, view tributes in their first public appearance together since the passing of the Queen http://bbc.in/3TSlJtQ",348,"1,587",0,2022-09-10T16:53:02.000Z
1568631657174892546,@BBCBreaking,Queen Elizabeth II's funeral will be held on Monday 19 September at Westminster Abbey after she lies in state for four days https://bbc.in/3BvHqJ7,280,"1,623",0,2022-09-10T16:05:05.000Z
1568627406239408129,@BBCBreaking,"\"Prince William says the Queen was \"\"by my side at my happiest moments. And she was by my side during the saddest days of my life\"\" https://bbc.in/3RUWCVq\"",140,571,0,2022-09-10T15:48:11.000Z
1567848519586775040,@BBCBreaking,Prince Charles and Camilla have arrived at Balmoral and Prince William is travelling there https://bbc.in/3qm8xjt,339,"4,843",0,2022-09-08T12:13:10.000Z
1567826845596254209,@BBCBreaking,"Energy bills for typical household in England, Scotland and Wales to be capped at £2,500 a year for next two years https://bbc.in/3x7nNoa",224,559,0,2022-09-08T10:47:03.000Z
1567635059217235968,@BBCBreaking,"Myles Sanderson, the Canadian mass stabbing suspect, has been arrested - ending manhunt that took in three provinces",79,338,0,2022-09-07T22:04:58.000Z
1567217102548877312,@BBCBreaking,"Suella Braverman, who stood against Liz Truss to become Tory leader, is made home secretary - follow live updates https://bbc.in/3cRpU8E",172,220,0,2022-09-06T18:24:09.000Z
1567215845251637248,@BBCBreaking,James Cleverly promoted to foreign secretary - follow latest updates on Liz Truss's new cabinet https://bbc.in/3BiIsYQ,85,103,0,2022-09-06T18:19:09.000Z
1567148094621376512,@BBCBreaking,First Minister Nicola Sturgeon announces rent freeze for public and private rented properties in Scotland to help people with rising bills,353,"1,268",0,2022-09-06T13:49:56.000Z
1567118496424775683,@BBCBreaking,Liz Truss is now UK prime minister after meeting the Queen at Balmoral Castle https://bbc.in/3BqUkbv,248,484,0,2022-09-06T11:52:19.000Z
1567043300682604544,@BBCBreaking,"\"Outgoing PM Boris Johnson delivers final speech outside Downing Street, blaming UK's \"\"energy crisis\"\" on \"\"Putin's vicious war\"\" and urging Conservatives to get behind his successor Liz Truss https://bbc.in/3cQTN9a\"",207,227,0,2022-09-06T06:53:31.000Z
1566913149294485511,@BBCBreaking,"Saskatchewan stabbing suspect Damien Sanderson has been found dead, police say, but his brother is still at large",56,264,0,2022-09-05T22:16:21.000Z
1566753987847667712,@BBCBreaking,Liz Truss will be the UK's new prime minister after beating Rishi Sunak in the race to lead the Conservative Party https://bbc.in/3TLRyEP,880,"3,694",0,2022-09-05T11:43:54.000Z
1566551647597330433,@BBCBreaking,At least 10 people killed and 15 injured in stabbing attacks across Canadian province of Saskatchewan,189,952,0,2022-09-04T22:19:52.000Z
1566423519822594049,@BBCBreaking,"Two men arrested over killing of nine-year-old Olivia Pratt-Korbel in Liverpool, UK, with one held on suspicion of murder",75,178,0,2022-09-04T13:50:44.000Z
1566341479043309569,@BBCBreaking,Tory leadership favourite Liz Truss tells BBC's Laura Kuenssberg she'll reveal action on energy bills within a week if she becomes UK PM - but refuses to give details https://bbc.in/3TFSkTC,343,266,0,2022-09-04T08:24:44.000Z
1566084638854074368,@BBCBreaking,Nasa aborts second attempt to launch giant Moon rocket after engineers fail to fix leak in hydrogen tank,231,418,0,2022-09-03T15:24:09.000Z
1566066961120993281,@BBCBreaking,"\"The impact of war is tough but as the UK \"\"counts pennies\"\"","Ukraine \"\"counts casualties\"\"","first lady Olena Zelenska tells BBC's Laura Kuenssberg\"",447,480
1562104285621526529,@BBCBreaking,"Student nurse Owami Davies, 24, found alive and well in Hampshire, more than six weeks after going missing in south London",342,"2,265",0,2022-08-23T15:47:38.000Z
1562044332718395392,@BBCBreaking,"Police give news conference after nine-year-old girl shot dead at a house in Liverpool, England Follow live updates https://bbc.in/3T3Mf3b",116,185,0,2022-08-23T11:49:24.000Z
1561744695591575553,@BBCBreaking,Lionesses' record scorer Ellen White announces retirement from football after winning Euro 2022 with England,86,132,0,2022-08-22T15:58:45.000Z
1561681851420385280,@BBCBreaking,Russia blames Ukraine security service for explosion that killed daughter of close ally to President Putin Follow live updates https://bbc.in/3pBiKIk,241,192,0,2022-08-22T11:49:02.000Z
1561628339189817345,@BBCBreaking,"Criminal barristers in England and Wales vote to go on all-out strike, delaying thousands of cases",248,508,0,2022-08-22T08:16:24.000Z
1561384901567455232,@BBCBreaking,"Boxer Tyson Fury makes emotional plea over knife crime, as police confirm his cousin Rico Burton stabbed to death in Greater Manchester",138,191,0,2022-08-21T16:09:04.000Z
1560658890844667904,@BBCBreaking,Ex-British jihadist El Shafee Elsheikh - one of the 'Isis Beatles' - sentenced to life in prison by US court,200,199,0,2022-08-19T16:04:09.000Z
1560628630862053376,@BBCBreaking,"Finland's Prime Minister Sanna Marin says she has taken drug test, after new footage emerged showing the leader partying",708,639,0,2022-08-19T14:03:55.000Z
1559794378708848640,@BBCBreaking,"Thames Water, which has 15 million customers across the south of England, says hosepipe ban will start on 24 August",311,337,0,2022-08-17T06:48:54.000Z
1559785144269029376,@BBCBreaking,"UK prices jumped by 10.1% in the 12 months to July, as the cost of living continued to rise at the highest rate for 40 years https://bbc.in/3pq1jKF",218,688,0,2022-08-17T06:12:12.000Z
1559572830794272768,@BBCBreaking,UK ministers were warned Rwandan government kills political opponents before attempting to send asylum seekers there,250,849,0,2022-08-16T16:08:32.000Z
1559565436219424773,@BBCBreaking,Pop idol and West End star Darius Danesh dies aged 41,380,"1,448",0,2022-08-16T15:39:09.000Z
1559504388766433280,@BBCBreaking,Jeremy Paxman to step down as host of BBC TV quiz University Challenge after 28 years,273,403,0,2022-08-16T11:36:35.000Z
1559426428067782656,@BBCBreaking,"UK wages fell at the fastest rate on record between April and June - dropping 3% after inflation, official figures show",302,760,0,2022-08-16T06:26:47.000Z
1559198084005085191,@BBCBreaking,"William Ruto declared winner of Kenya’s presidential election, as scuffles and claims of vote-rigging break out ahead of announcement",150,495,0,2022-08-15T15:19:26.000Z
1555215423548841991,@BBCBreaking,US basketball star Brittney Griner given nine-year jail term by Russian court on drug charges,351,841,0,2022-08-04T15:33:46.000Z
1555212407391264769,@BBCBreaking,"Four US police officers charged over death of Breonna Taylor, who was shot dead during raid on her home",176,"1,740",0,2022-08-04T15:21:47.000Z
1555200808484052992,@BBCBreaking,BBC launches inquiry into response to claims against DJ Tim Westwood,134,121,0,2022-08-04T14:35:41.000Z
1555147628731682818,@BBCBreaking,UK interest rates rise to 1.75% from 1.25% - the biggest increase in 27 years,268,595,0,2022-08-04T11:04:22.000Z
1554481245396033536,@BBCBreaking,"\"Top US politician Nancy Pelosi lands in Taiwan despite warnings from China that Washington will \"\"pay the price\"\" for the visit Follow live updates https://bbc.in/3JrwDBS\"",545,"1,394",0,2022-08-02T14:56:24.000Z
1554482882483261440,@BBCBreaking,US Democrat Nancy Pelosi leaves the plane at the airport in Taiwan The trip is the first by such a senior US official in decades https://bbc.in/3PUxNIN,284,"1,007",0,2022-08-02T15:02:54.000Z
1554475550575558658,@BBCBreaking,Man charged under Treason Act with intention to injure or alarm the Queen in Christmas Day incident at Windsor Castle,217,338,0,2022-08-02T14:33:46.000Z
1554360828203335680,@BBCBreaking,"BP reports huge profits of nearly £7bn ($8.45bn), the second highest in the company's history, after oil and gas prices soared",840,"2,239",0,2022-08-02T06:57:54.000Z
1554250794244907008,@BBCBreaking,"The US has killed the head of al-Qaeda, Ayman al-Zawahiri, in a drone strike in Afghanistan, President Joe Biden says",311,659,0,2022-08-01T23:40:40.000Z
1553997405976252417,@BBCBreaking,First ship carrying grain leaves Ukrainian port in deal with Russia aimed at easing a global food crisis,158,414,0,2022-08-01T06:53:48.000Z
1553811057990320128,@BBCBreaking,England are women's Euro 2022 champions after beating Germany 2-1 in nail-biting Wembley final following extra time https://bbc.in/3Bvlrm4,333,"1,612",0,2022-07-31T18:33:19.000Z
1553804419711619075,@BBCBreaking,"Deividas Skebas, 22, charged with murder of nine-year-old girl who was stabbed in a Lincolnshire street",157,203,0,2022-07-31T18:06:56.000Z
1553397619476553728,@BBCBreaking,"22-year-old man arrested on suspicion of murder after death of nine-year-old Lillia Valutyte in Lincolnshire, England",216,249,0,2022-07-30T15:10:27.000Z
1553043703668871175,@BBCBreaking,"Nine-year-old girl who died after being stabbed in Boston, England named as Lilia Valutyte",163,151,0,2022-07-29T15:44:07.000Z
1553039266464284674,@BBCBreaking,"More than 4,000 victims of contaminated blood scandal in the UK should each receive £100,000 in compensation without delay, says judge",92,174,0,2022-07-29T15:26:29.000Z
1552974191711997952,@BBCBreaking,"Rebekah Vardy loses libel case against Coleen Rooney, bringing “Wagatha Christie” trial to an end https://bbc.in/3JeSexq",409,694,0,2022-07-29T11:07:54.000Z
1552955165245902848,@BBCBreaking,Two people arrested after nine-year-old girl dies in suspected stabbing in UK town,121,187,0,2022-07-29T09:52:18.000Z
1552944196243361794,@BBCBreaking,"Former police officer Wayne Couzens, serving whole-life term for murder of Sarah Everard, loses appeal to reduce sentence",300,339,0,2022-07-29T09:08:43.000Z
