tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1644057516660195328,@CTVNews,King Charles III supports probe into monarchy's slave ties https://ctvnews.ca/world/king-charles-iii-supports-probe-into-monarchy-s-slave-ties-1.6345822?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f1b6dc67d910001165afc&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,13,2,12.4K,2023-04-06 12:20:31
1644054952011071489,@CTVNews,Methane big part of 'alarming' rise in planet-warming gases https://ctvnews.ca/climate-and-environment/methane-big-part-of-alarming-rise-in-planet-warming-gases-1.6345828?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f190fcfb0f30001a5e3ec&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,216,18,32K,2023-04-06 12:10:20
1644052626110140426,@CTVNews,WARNING: Heavily armed officers surround a vehicle and arrest two men in an alleged drug bust in Barrie. (Courtesy: Adrian Suliaman) https://ctvnews.ca/video?clipId=2663017&taid=642f16d6eb74ba0001ba592c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,11,9,18.7K,2023-04-06 12:01:05
1644049933824151568,@CTVNews,Biden review of chaotic Afghan withdrawal blames Trump https://ctvnews.ca/world/biden-review-of-chaotic-afghan-withdrawal-blames-trump-1.6345903?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f145fc67d9100011658ae&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,73,6,24.8K,2023-04-06 11:50:23
1644049394759618568,@CTVNews,'From a stadium to a ballpark': Blue Jays unveil revamped Rogers Centre ahead of home opener,6,3,12K,2023-04-06 11:48:15
1644047509902225412,@CTVNews,Canada's Leylah Fernandez falls to Spain's Paula Badosa at Charleston Open https://ctvnews.ca/sports/canada-s-leylah-fernandez-falls-to-spain-s-paula-badosa-at-charleston-open-1.6345614?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f120b744c3b0001020cc5&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,2,10.1K,2023-04-06 11:40:45
1644047439144316944,@CTVNews,Belarus sentences ex-presidential candidate Andrei Dmitriev to 18 months in prison https://ctvnews.ca/world/belarus-sentences-ex-presidential-candidate-andrei-dmitriev-to-18-months-in-prison-1.6345528?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f120a744c3b0001020cbf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,2,"9,733",2023-04-06 11:40:29
1644044989528174600,@CTVNews,Lea Michele shares struggle as her young son continues with health challenge https://ctvnews.ca/entertainment/lea-michele-shares-struggle-as-her-young-son-continues-with-health-challenge-1.6345751?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f0fbbeea76d0001453d71&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,1,12K,2023-04-06 11:30:45
1644035448837410816,@CTVTheDebate,An Alberta podcaster is using AI to turn politicians into punk rockers and to spark interest in the subject. He says it gets kids switched on to history. Related read: https://edmonton.ctvnews.ca/people-enjoy-it-and-laugh-why-an-edmonton-area-historian-is-putting-big-hair-on-politicians-through-ai-1.6344667… Is this a good way to get people interested in history? YOUR TAKE,13,12,27.6K,2023-04-06 10:52:50
1644034816323514377,@CTVTheDebate,"Anti-Olympic candidates in Sapporo Japan's municipal elections could see the 2030 Winter Olympics needing a new home, underscoring the difficulty the IOC has attracting bid cities. Related read: https://ctvnews.ca/sports/sapporo-election-could-restart-bid-for-2030-winter-olympics-1.6345188… Should the IOC push for multi-country/city bids? YOUR TAKE",2,5,12.7K,2023-04-06 10:50:19
1644033942213783559,@CTVTheDebate,"\"Economic reality check - Canada added 35k jobs in March, yet a new Ipsos poll shows 63% of Canadians who don't own a home have \"\"given up\"\" on ever owning one. Related read: https://ctvnews.ca/business/economy-added-35-000-jobs-in-march-unemployment-rate-still-hovering-near-record-low-1.6345256… How do you feel about the Canadian economy? YOUR TAKE\"",18,7,18.3K,2023-04-06 10:46:51
1644042468751470595,@CTVNews,'Shocked' by the loss: Scientists sound the alarm on New Zealand's melting glaciers https://ctvnews.ca/climate-and-environment/shocked-by-the-loss-scientists-sound-the-alarm-on-new-zealand-s-melting-glaciers-1.6345708?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f0d5cb2f24c000135f7eb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,59,18,20.7K,2023-04-06 11:20:44
1644039931281457152,@CTVNews,Ellie Goulding thinks we all need to be more selfish https://ctvnews.ca/entertainment/ellie-goulding-thinks-we-all-need-to-be-more-selfish-1.6345748?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f0affcfb0f30001a5de8e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,16,1,19K,2023-04-06 11:10:39
1643987050620936192,@CTVNews,Fierce storm system leaves more than a million without power in Quebec and Ontario https://ctvnews.ca/canada/fierce-storm-system-leaves-more-than-a-million-without-power-in-quebec-and-ontario-1.6345326?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ed9c9cfb0f30001a5cc06&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,17,12.6K,2023-04-06 07:40:31
1643984561540595712,@CTVNews,Dramatic photos show how storms filled California reservoirs https://ctvnews.ca/climate-and-environment/dramatic-photos-show-how-storms-filled-california-reservoirs-1.6345327?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ed778cfb0f30001a5cb1b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,9,13.1K,2023-04-06 07:30:37
1643982043490189313,@CTVNews,Anti-vaccine activist RFK Jr. challenging Biden in 2024 https://ctvnews.ca/world/anti-vaccine-activist-rfk-jr-challenging-biden-in-2024-1.6345338?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ed51bb2f24c000135e39a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,956,180,165.5K,2023-04-06 07:20:37
1643979486403375107,@CTVNews,Honda recalls CR-Vs in cold states to fix frame rust problem https://ctvnews.ca/autos/honda-recalls-cr-vs-in-cold-states-to-fix-frame-rust-problem-1.6345268?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ed2c1cfb0f30001a5ca3b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,6,12.3K,2023-04-06 07:10:27
1643977091938123776,@CTVNews,"43-year-old Bob Lee, the founder of Cash App was fatally stabbed in downtown San Francisco. https://ctvnews.ca/video?clipId=2662669&taid=642ed077744c3b000101f5e2&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",23,9,19.7K,2023-04-06 07:00:56
1643974451292151809,@CTVNews,Largest ruby ever to come to auction may fetch over US$30 million https://ctvnews.ca/lifestyle/largest-ruby-ever-to-come-to-auction-may-fetch-over-us-30-million-1.6345287?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ece0ecfb0f30001a5c70f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,5,12.1K,2023-04-06 06:50:27
1643971915483164673,@CTVNews,Protests again grip France but Macron not backing down https://ctvnews.ca/world/protests-again-grip-france-but-macron-not-backing-down-1.6345218?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ecbb9cfb0f30001a5c676&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,48,10,30.9K,2023-04-06 06:40:22
1643969417263415296,@CTVNews,"Economy added 35,000 jobs in March, unemployment rate still hovering near record low https://ctvnews.ca/business/economy-added-35-000-jobs-in-march-unemployment-rate-still-hovering-near-record-low-1.6345256?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ec965744c3b000101f29c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",14,10,16.2K,2023-04-06 06:30:27
1643966872239460354,@CTVNews,Mathematicians say they have invented an 'impossible' tile that never repeats https://ctvnews.ca/sci-tech/mathematicians-say-they-have-invented-an-impossible-tile-that-never-repeats-1.6345265?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ec708eb74ba0001ba41a6&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,4,15.1K,2023-04-06 06:20:20
1643964354038059016,@CTVNews,Snake on a plane! South African pilot finds cobra under seat https://ctvnews.ca/world/snake-on-a-plane-south-african-pilot-finds-cobra-under-seat-1.6345235?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ec4b0eea76d000145208a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,5,12.1K,2023-04-06 06:10:20
1643961918414114818,@CTVNews,Members of Windsor's Hindu community are shocked and saddened after a temple in the city's west end was vandalized. Travis Fortnum reports. https://ctvnews.ca/video?clipId=2662619&taid=642ec262cfb0f30001a5c341&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,2,12.1K,2023-04-06 06:00:39
1643959360601636869,@CTVNews,Japanese army helicopter carrying 10 crew members missing https://ctvnews.ca/world/japanese-army-helicopter-carrying-10-crew-members-missing-1.6345208?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ebffecfb0f30001a5c2d0&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,6,23.6K,2023-04-06 05:50:29
1643956784728616960,@CTVNews,Future of Borges estate in limbo as widow doesn't leave will https://ctvnews.ca/entertainment/future-of-borges-estate-in-limbo-as-widow-doesn-t-leave-will-1.6345199?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ebda8cfb0f30001a5c24e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,1,12K,2023-04-06 05:40:15
1643954300748550146,@CTVNews,Indian opposition lawmakers rally against Modi government https://ctvnews.ca/world/indian-opposition-lawmakers-rally-against-modi-government-1.6345166?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ebb56c67d910001163e03&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,1,11.3K,2023-04-06 05:30:23
1643859900454391809,@CTVNews,. @AnnieClaireBO reports on the security clearances of several public servants accused of being spies being revoked since 2017.,1,1,"9,891",2023-04-05 23:15:16
1643852389210882051,@CTVNews,What next for Messi? A look at the options if he leaves PSG https://ctvnews.ca/sports/what-next-for-messi-a-look-at-the-options-if-he-leaves-psg-1.6344457?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e5c6c5bba09000199ce47&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,0,10.2K,2023-04-05 22:45:25
1643852350778376193,@CTVNews,"There’s outrage in Canada and abroad after Israeli police stormed Al-Aqsa Mosque, filled with Palestinian worshippers, during the holy month of Ramadan. @AdrianGhobrial reports.",41,11,28.5K,2023-04-05 22:45:16
1643848626752430080,@CTVNews,US flies nuclear-capable bombers amid tensions with N. Korea https://ctvnews.ca/world/us-flies-nuclear-capable-bombers-amid-tensions-with-n-korea-1.6344128?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e58ea7129a60001cb8a53&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,1,11.1K,2023-04-05 22:30:28
1643844853871046657,@CTVNews,Afghan-Ukrainian family reflects on their adventurous journey to Canada https://ctvnews.ca/canada/afghan-ukrainian-family-reflects-on-their-adventurous-journey-to-canada-1.6344960?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e5566454c080001eccfeb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,0,10.3K,2023-04-05 22:15:28
1643844810007011339,@CTVNews,Syrian detainees in camps for suspected ISIS sympathizers lose hope not being included among Canadians being repatriated. @judyatrinh reports.,23,2,15.3K,2023-04-05 22:15:18
1643837295756181505,@CTVNews,NPR criticizes Twitter for slapping it with a 'state-affiliated media' label https://ctvnews.ca/sci-tech/npr-criticizes-twitter-for-slapping-it-with-a-state-affiliated-media-label-1.6344211?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e4e55454c080001eccd42&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,48,1,19K,2023-04-05 21:45:26
1643833523118153728,@CTVNews,Hangover from discriminatory policies may still be felt by Roma refugees: advocates https://ctvnews.ca/canada/hangover-from-discriminatory-policies-may-still-be-felt-by-roma-refugees-advocates-1.6344776?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e4ad48303f20001e09552&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,3,13.5K,2023-04-05 21:30:27
1643829719836639233,@CTVNews,RBC chief executive defends climate plan as shareholders criticize record https://ctvnews.ca/business/rbc-chief-executive-defends-climate-plan-as-shareholders-criticize-record-1.6344516?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e474e8303f20001e0948e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,26,1,17.2K,2023-04-05 21:15:20
1643823441718439938,@CTVNews,Judge weighs request to toss Chasing Horse's sex abuse case https://ctvnews.ca/entertainment/judge-weighs-request-to-toss-chasing-horse-s-sex-abuse-case-1.6344295?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e41707129a60001cb826b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,2,12.7K,2023-04-05 20:50:23
1643820921944264704,@CTVNews,Feds' draft plan to enshrine UN's Indigenous rights declaration 'not perfect' Lametti https://ctvnews.ca/politics/feds-draft-plan-to-enshrine-un-s-indigenous-rights-declaration-not-perfect-lametti-1.6344041?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e3f1a7129a60001cb81d7&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,2,12.6K,2023-04-05 20:40:23
1643818425481850883,@CTVNews,Small businesses not getting what they were promised in aid to offset carbon price https://ctvnews.ca/business/small-businesses-not-getting-what-they-were-promised-in-aid-to-offset-carbon-price-1.6344013?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e3cc5892d4500018b5a2c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,14,1,14.7K,2023-04-05 20:30:27
1643815888032788484,@CTVNews,Prince Harry due to testify in phone hacking case in June https://ctvnews.ca/world/prince-harry-due-to-testify-in-phone-hacking-case-in-june-1.6343918?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642e3a69892d4500018b59b4&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,0,13.4K,2023-04-05 20:20:22
1643750491849883648,@CTVNews,Canadian Blood Services says there’s an urgent need for donors ahead of the long weekend. https://ctvnews.ca/video?clipId=2662344&taid=642dfd7e8303f20001e07ada&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,272,52,83.4K,2023-04-05 16:00:31
1643747951343173632,@CTVNews,Writers' Trust Poetry Prize more than doubles to $60K with Scott Griffin contribution https://ctvnews.ca/entertainment/writers-trust-poetry-prize-more-than-doubles-to-60k-with-scott-griffin-contribution-1.6343554?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642dfb20b8a16700017552c9&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,1,14.7K,2023-04-05 15:50:25
1643745494747815937,@CTVNews,Randy Bachman to showcase more than 80 of his guitars at NMC exhibit in Studio Bell https://ctvnews.ca/entertainment/randy-bachman-to-showcase-more-than-80-of-his-guitars-at-nmc-exhibit-in-studio-bell-1.6344518?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642df8ca5bba09000132f38a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,2,14.7K,2023-04-05 15:40:39
1643745420621799425,@CTVNews,UEFA president urges tougher action on abuse of players https://ctvnews.ca/sports/uefa-president-urges-tougher-action-on-abuse-of-players-1.6343940?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642df8ca5bba09000132f386&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,1,13.8K,2023-04-05 15:40:22
1643742960025063425,@CTVNews,RBC chief executive defends climate plan as shareholders criticize record https://ctvnews.ca/business/rbc-chief-executive-defends-climate-plan-as-shareholders-criticize-record-1.6344516?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642df675892d4500018b457b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,11,5,18.9K,2023-04-05 15:30:35
1643740417182105603,@CTVNews,No driver? No problem. Robotaxis eye San Francisco expansion https://ctvnews.ca/autos/no-driver-no-problem-robotaxis-eye-san-francisco-expansion-1.6343749?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642df41b454c080001a7b719&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,5,15.6K,2023-04-05 15:20:29
1643737956014862336,@CTVNews,What next for Messi? A look at the options if he leaves PSG https://ctvnews.ca/sports/what-next-for-messi-a-look-at-the-options-if-he-leaves-psg-1.6344457?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642df1c25bba09000132f253&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,1,14.3K,2023-04-05 15:10:42
1643737883952414720,@CTVNews,"Canada can play a major role in addressing growing food insecurity, Nutrien CEO says https://ctvnews.ca/business/canada-can-play-a-major-role-in-addressing-growing-food-insecurity-nutrien-ceo-says-1.6344383?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642df1c15bba09000132f251&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",22,2,17K,2023-04-05 15:10:25
1643735436215427074,@CTVNews,Halifax’s mayor says the city has seen the largest growth in the country in recent years. https://ctvnews.ca/video?clipId=2662339&taid=642def728303f20001e0759b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,2,14.3K,2023-04-05 15:00:41
1643732863836143616,@CTVNews,'Union guy through and through': New NHLPA boss getting positive early reviews https://ctvnews.ca/sports/union-guy-through-and-through-new-nhlpa-boss-getting-positive-early-reviews-1.6344408?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ded107129a60001cb6759&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,0,13.2K,2023-04-05 14:50:28
1643730267016687617,@CTVNews,Former PM Mulroney recovering from prostate cancer: sources https://ctvnews.ca/politics/former-pm-mulroney-recovering-from-prostate-cancer-sources-1.6344406?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642deab85bba09000132ef49&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,7,18.4K,2023-04-05 14:40:09
1643727877144281088,@CTVNews,"No Russians, Belarusians expected at swimming worlds in July https://ctvnews.ca/sports/no-russians-belarusians-expected-at-swimming-worlds-in-july-1.6343791?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642de866454c080001a7b2d8&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",10,6,15.8K,2023-04-05 14:30:39
1643725308279902212,@CTVNews,"French PM, unions meeting fails ahead of pension protests https://ctvnews.ca/business/french-pm-unions-meeting-fails-ahead-of-pension-protests-1.6344351?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642de60a5bba09000132edbf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",1,2,13.3K,2023-04-05 14:20:27
1643722753462206466,@CTVNews,"Two-thirds of Canadian professionals ‘rage applying’ for other jobs; toxic workplaces to blame, study shows https://ctvnews.ca/two-thirds-of-canadian-professionals-rage-applying-for-other-jobs-toxic-workplaces-to-blame-study-shows-1.6344246?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642de3b08303f20001e072e7&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",13,13,24.6K,2023-04-05 14:10:17
1643667557277106181,@CTVTheDebate,"Are we being gouged at the grocery store? A Dalhousie University survey says, people want price freezes and more transparency at the checkout. Related read: https://ctvnews.ca/business/food-inflation-tracker-what-are-grocery-prices-like-in-your-province-1.6296494… Should the prices of certain products be frozen or is more competition a solution? YOUR TAKE",92,18,23K,2023-04-05 10:30:58
1643669936567459850,@CTVNews,"Bob Lee, Cash App founder and MobileCoin exec, slain at 43 https://ctvnews.ca/business/bob-lee-cash-app-founder-and-mobilecoin-exec-slain-at-43-1.6343930?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642db2788303f20001e06172&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,4,11.5K,2023-04-05 10:40:25
1643667458765488145,@CTVNews,Prince Harry due to testify in phone hacking case in June https://ctvnews.ca/world/prince-harry-due-to-testify-in-phone-hacking-case-in-june-1.6343918?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642db025454c080001a79f27&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,1,11.4K,2023-04-05 10:30:34
1643664930929770496,@CTVNews,At least 3 public servants accused of spying have had security clearances revoked since 2016 https://ctvnews.ca/politics/at-least-3-public-servants-accused-of-spying-have-had-security-clearances-revoked-since-2016-1.6343932?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642dadca892d4500010010cf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,11,5,14K,2023-04-05 10:20:32
1643662388229439532,@CTVNews,Canadian merchandise trade surplus slips to $422M in February: StatCan https://ctvnews.ca/business/canadian-merchandise-trade-surplus-slips-to-422m-in-february-statcan-1.6343601?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642dab71892d450001001036&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,2,10.5K,2023-04-05 10:10:25
1643659989385347101,@CTVNews,RAW VIDEO: Crews in Barrie clean up after a major rain storm Wednesday morning. https://ctvnews.ca/video?clipId=2662054&taid=642da92d892d450001000e6e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,0,11.1K,2023-04-05 10:00:53
1643657335053615114,@CTVNews,UN nuclear chief discusses Ukraine nuclear plant in Russia https://ctvnews.ca/sci-tech/un-nuclear-chief-discusses-ukraine-nuclear-plant-in-russia-1.6343711?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642da6bf5bba090001438002&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,4,11.2K,2023-04-05 09:50:21
1643655047945895937,@CTVNews,UPDATED: All the details we know so far about the coronation of King Charles III https://ctvnews.ca/world/all-the-details-we-know-so-far-about-the-coronation-of-king-charles-iii-1.6324190… #royalfamily #royals,11,4,12.6K,2023-04-05 09:41:15
1643654824288714770,@CTVNews,"Gun violence in the U.S. has become more lethal, research suggests https://ctvnews.ca/world/gun-violence-in-the-u-s-has-become-more-lethal-research-suggests-1.6343701?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642da469b8a167000175313d&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",69,8,25.1K,2023-04-05 09:40:22
1643652415831396352,@CTVNews,"Missouri tornado kills multiple people, sows destruction https://ctvnews.ca/climate-and-environment/missouri-tornado-kills-multiple-people-sows-destruction-1.6343387?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642da21ab8a1670001753011&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,4,11K,2023-04-05 09:30:48
1643649790335385601,@CTVNews,Liberal MP slams own government's 'bland statements' on Israel's far-right crackdown https://ctvnews.ca/politics/liberal-mp-slams-own-government-s-bland-statements-on-israel-s-far-right-crackdown-1.6343717?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642d9fba7129a60001cb4a83&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,15,11,16.2K,2023-04-05 09:20:22
